""
"50",6454.15095659521,6491.88177919085,6575.23523872238,6490.70063384463,6498.56561095273,6524.04096664907,6726.25222799715,6655.60158366781,6653.06497766318,6618.53648111883,6662.92329053829,6631.40773554279,6637.14686196408,6647.09569976759,6669.83966477134,6927.74410928335,6672.7590374627,6692.39681146493,6840.21308182146,6713.6811078215,6724.440976318,6969.70010380029,6718.65364919149,6801.07309385574,6835.94731323314,6835.69071104919,6944.49822042974,6752.51903799492,6793.68265038405,6793.54003185741,6783.53192412692,6893.7499250049,6802.49399533584,6807.92024571414,6808.84816599968,6942.96605301229,6805.58971128909,6945.5272067089,6807.51755686423,6797.55359741565,6938.36924264726,6817.85470575772,6827.20629723207,6805.73504203012,6823.21938150714,6838.64514787079,6879.92740453967,6827.42977180672,6819.12060592902,6950.62831591025,6828.61788563085,6934.06224577256,6963.09718426172,6825.20597632876,6952.8314615876,6979.21484487852,6888.77633768845,6851.31904328012,6838.04444634624,6834.38891145926,6859.42155982248,6842.12123460435,6833.36620200704,6844.43885638688,6840.8681002881,6879.55995697013,6870.32572396478,6984.94126191464,6843.43796743269,6916.92052511826,6827.22294544214,6960.67644064666,6926.41196729966,6845.01595049785,6850.3228537741,7074.86724077591,7003.25943779267,6841.10125103096,6875.04780563952,6832.9726128658,6846.61941667385,6843.10030781289,6861.91252381237,6847.20066587747,6852.45030469811,6804.76682754637,6838.62828568403,6845.62314546537,6902.43820087207,6874.23203148259,6857.41498746591,6841.39574007011,7078.11773609983,6827.93541213609,6846.1952052958,6868.2977526824,6843.90969051094,6990.26230065371,6847.52198380456,6852.9944570041
"51",6626.95320336588,6604.67262161079,6452.97799807186,6628.49034571372,6625.19970426322,6592.51455585851,6392.53728783805,6587.24522149858,6322.54224511091,6454.33242076141,6293.75106039817,6425.14966176938,6434.9920699144,6185.63891129747,6284.78606031515,6193.31870379692,6168.491308819,6186.06059897131,5935.99894790385,6077.7131859336,6066.58555779982,5960.67872434629,5831.76869147911,5921.22595627827,5859.47897585899,5801.3117886623,5746.20965791187,5610.62681221573,5748.23466272053,5603.96757283693,5696.08889623153,5614.42668509745,5626.79183063049,5504.60965878299,5610.17193954792,5469.24596779899,5556.20800783942,5387.28094881534,5512.31345793635,5484.52325954412,5375.23827865971,5446.33211168602,5396.77260216176,5422.33402844835,5391.71695542921,5361.81329550911,5145.73489854507,5344.55874020446,5322.49505538965,5357.76719134362,5307.19522202694,5225.44034075827,5084.66001150924,5255.73994903541,5099.4664397841,5148.98821876424,5078.78105983332,5200.84599386526,5210.79476970266,4993.85461505993,5183.12164234213,5190.56883074692,5175.39718316482,5165.04701244373,5143.29435291021,5160.21532854211,4995.93971600037,5083.53554385951,5129.75675540166,4907.25787980872,5089.76521376232,4831.04825872255,5035.1570627925,5099.73851570781,5113.91710514492,5019.29355861128,4888.94255377042,5075.29929138776,5005.248295502,5045.49810523379,5067.00323218792,5064.9788923849,5036.29301634887,5026.60103195033,4893.22052499965,4981.1029228321,5055.86882742414,5040.39711869864,4764.63465743916,5014.23234778855,5043.71698872813,5012.63606378722,4900.28256338799,5021.18977363445,5025.7212251005,4995.66408417837,4997.20018237018,4706.11731246715,5012.62199905825,4995.38594371157
"52",4989.30612638833,5023.70290763223,4894.81955412319,4968.12814933644,4946.12790108666,4936.30417902986,4921.76296578283,4933.74689547866,4878.03393256846,4774.42458181991,4756.58330138154,4774.1648207573,4689.03166975025,4743.72097346723,4685.28245101525,4644.77294829821,4521.46591134514,4560.1140696958,4402.62638951812,4514.78266558042,4457.84162354229,4551.75317565611,4338.18678347075,4339.84313542913,4437.5861223257,4212.70178129054,4187.69733328391,4160.42207054632,4228.05270797505,4232.15701459836,4150.8144237007,4134.00643371623,4137.04691614704,3991.65748020814,4049.26864211136,3993.02686261873,4015.48221503829,3985.33403227587,3959.01375860001,3940.58923934082,3941.1746795625,3916.17651935914,3903.89925089174,3850.85824099191,3868.58385319935,3898.40003799441,3991.9355197912,3815.68270364322,3844.4472770923,3651.35454130443,3768.46324180089,3824.77712766734,3916.39083923546,3752.2325285197,3815.92979300247,3551.7167557023,3729.76610609856,3749.20716702733,3710.69266857773,3630.62275647343,3715.72245378227,3689.60641244729,3653.44434731858,3691.36663508174,3661.65314309743,3649.52542321668,3515.79283880595,3721.16263701962,3639.82441528605,3612.71329484307,3654.09155059915,3655.41909561407,3575.56225054638,3613.32570953961,3557.2225783755,3606.5489401776,3613.07481246973,3603.9948052577,3522.1875942544,3616.65005972395,3584.51300499805,3581.16150638179,3601.11327640579,3575.62215081385,3403.83165299631,3448.44112789101,3539.93053388359,3554.77371556597,3588.72535998637,3569.28495785905,3545.7871765503,3601.7182803064,3487.85882283008,3532.35508032062,3549.28672850997,3573.74040597854,3582.11977396058,3530.74063213353,3529.35726823016,3567.74239408717
"53",2633.80154837479,2630.59851595715,2426.19239269651,2628.40320671904,2626.88003285638,2650.453854734,2676.72194011959,2428.70048309945,2608.85259644039,2553.84745319104,2485.556833605,2707.13880539956,2703.74621447199,2485.83517579487,2732.37342964709,2558.35481256849,2576.32145802829,2761.3207015007,2720.98173972325,2772.99373156783,2795.06611872651,2611.55621872122,2710.73208430101,2641.26351842222,2885.23566215928,2813.93140829565,2641.35689446482,2695.62892434634,2835.35054462038,2830.25586534238,2848.97699657317,2655.68016197097,2873.116410204,2815.40682460093,2891.66119862359,2879.4275300296,2906.25810575164,2759.30184956276,2915.95134443694,2920.01978134689,2656.94340080517,2925.39493937223,2910.56916396728,2935.54315700372,2936.25484322331,2911.17931727485,2737.3333662746,2941.70524666164,2941.79254746034,2884.43274421893,2953.38792358678,2726.82925185494,2812.82314061446,2958.06379778892,2800.55356087488,2777.9924411545,2938.06542358135,2962.38136822204,2971.01466233302,2971.47199225673,2973.33655175652,2982.40125305079,2989.8294214648,2954.32669060644,2972.28827667398,3018.04438226211,2811.69609179341,2874.20939850452,2985.65262237794,2713.49827269327,2976.91422157914,2855.53390278176,2882.58180986451,2990.8309754127,2919.9818566765,3038.14135110354,3007.09775785083,2977.68433101018,2846.71862247338,2975.50664007559,2996.18775396369,3001.12034395808,2977.57152104906,2989.50169886612,3084.86958664166,3031.18993865959,3006.02890370722,3005.93295190493,2844.03258082793,2979.42015380448,2994.83500912727,2963.33425663316,2909.75850448022,2998.42631412901,3005.18588976855,2990.37065052101,2986.99974167435,2693.92989248146,3006.96431390942,2974.2025077996
"54",2729.99316018141,2678.41798105732,2655.67564017237,2723.58635465672,2728.49103447272,2656.80803525857,2579.81777775038,2503.20286631918,2560.40822740148,2445.03525128504,2389.31729443449,2451.77007088246,2282.54428601563,2434.72006440828,2311.08838456859,2292.61536772155,2258.87865391228,2181.74563557027,1966.82361622579,2079.57566802591,2053.66282551482,1988.49740803647,1894.05551484555,1858.10490259157,1830.70997600945,1706.94742629915,1738.46919871072,1663.30891689188,1734.86490043932,1643.37843935954,1696.99837280641,1584.69021689653,1588.23567680872,1626.12673515803,1576.38129889419,1464.626901467,1528.5815966225,1436.0211785237,1489.74154175799,1472.63828938247,1504.48414710512,1414.0635291846,1391.93028300695,1417.5285748664,1358.72852138986,1315.72932036604,1255.89692819727,1309.0208172571,1293.92160930483,1207.05247930465,1288.2132656263,1266.08211977193,1230.71249331087,1224.03524187355,1253.35854328026,1236.46204217515,1072.46019824953,1140.86496874915,1176.23117391336,1299.30759435988,1144.41678302084,1152.77097761269,1163.35561513047,1108.33802357639,1115.8866662481,1045.40195954271,1072.83226837472,986.166410645967,1094.96846352374,898.52309246878,1073.0144621062,1085.96689552439,1132.8178812945,1064.75219905359,932.066600100155,1023.33124845784,1067.97959641028,1078.17268662298,985.213726723205,1006.06331283624,1031.9777979969,1025.7676220704,1001.83739944042,1026.01769915705,1118.49074237928,1064.38644422283,1039.55433503179,1009.33040757961,951.449317813093,971.860355588443,1007.2821259502,977.214653855133,972.406644703347,970.944849638051,988.679957518116,961.959280631945,929.42940091844,954.646902664842,972.66658242936,959.235374867788
"55",773.681239814839,764.347719584125,806.320853015663,820.440166287044,822.688172644013,823.987300533506,936.98855207569,970.466061829344,962.766891235909,914.86044658992,898.342070473473,875.227660575995,901.442562433693,1171.54659996356,871.648723365229,1088.86152660483,1063.46626948077,908.681049282728,1066.16424840915,927.18747890923,927.212102280676,1019.19466034642,926.254810097638,978.091975783246,981.795630744476,1029.84278897831,984.998937259761,1010.63522452729,899.960015396397,940.874166775588,929.783613721457,1006.91750644917,919.505743282061,963.566740500817,927.921836444852,922.008497816813,940.892600338947,1033.8354050964,933.292474845475,939.030752351274,1030.66293677201,936.422196576404,901.787206394642,929.311572488319,935.064636919491,908.994251932707,857.794849549649,920.973894791512,907.380671949432,928.660896731328,922.508462583085,1023.23881639218,1006.17649854984,922.802479460804,1125.72682690691,961.418832823883,991.072443805666,904.326990070153,926.371715639702,1073.42276068371,908.121461620881,926.310944278799,930.343814668388,900.657361441054,895.643770932988,1009.97693288591,1121.48796719735,930.717074586756,919.591519120138,972.542474259389,902.971728613908,915.169931591484,1095.58205923194,916.118999717309,912.276567704154,1056.75044669661,983.828592821281,869.788930376095,1045.72552268387,901.103827095504,911.544917338197,911.619251966644,903.952340698022,867.628499605673,1082.81763770613,901.512903094072,894.250298774838,904.528032449783,1060.17783906538,909.869024308992,890.318293354055,877.067606456124,977.229968722426,895.428553619914,903.576838732692,878.499193292107,895.584604558057,1010.36888669893,904.76782493087,894.425887639843
"56",-1942.54523439743,-1888.87674014931,-1951.71585029757,-1903.72656665295,-1888.97095545739,-1871.04856269823,-1862.90650973812,-1790.97504464389,-1902.05034737225,-1963.26664480203,-1855.11611160497,-1789.32245005551,-1771.49819570148,-1792.39059737413,-1716.31266384697,-1697.75429673932,-1686.04031149083,-1729.77683354402,-1649.39560426838,-1689.9546534255,-1708.01829221189,-1780.3654977121,-1563.2351440888,-1770.00043388825,-1580.50961974228,-1714.7357376666,-1709.18154845329,-1677.87965583891,-1615.87730070679,-1680.15743462078,-1632.25777565964,-1581.27729354653,-1622.54870657838,-1814.1767237254,-1664.85497856261,-1628.30345740472,-1653.23448144391,-1607.96790730741,-1659.05470232416,-1661.91222291829,-1591.15513617986,-1656.83033145969,-1603.45424474893,-1657.45754945311,-1655.43923345368,-1620.92903154294,-1715.46519090718,-1657.00416441867,-1616.66803478695,-1629.57130448688,-1655.48860955972,-1741.35919864345,-1647.01992742063,-1660.61033308823,-1664.98337183386,-1548.53780053605,-1663.89231248744,-1617.42890160653,-1656.07940883745,-1619.66444392055,-1615.83474579391,-1653.9951769008,-1655.71954259207,-1617.92479494941,-1612.80249779315,-1521.07522153895,-1505.55708126946,-1520.47398086857,-1659.74591129588,-1475.96985710368,-1588.96792421131,-1454.3997205249,-1686.1365652068,-1662.21761378706,-1583.0316802605,-1721.68373003542,-1663.51774161799,-1636.09750392814,-1699.6925742673,-1622.68983918224,-1665.83103738083,-1661.24823186628,-1635.31479646633,-1623.41608314863,-1747.30140415416,-1722.86094161715,-1668.85624930702,-1667.81459641711,-1760.43548546322,-1643.64713685269,-1671.99920253332,-1625.09439141757,-1641.87128469529,-1624.76128660664,-1672.79325951299,-1645.10610210138,-1640.78962682219,-1658.79971682988,-1668.89538982673,-1644.18551085743
"57",-1151.05591613322,-1111.09230712149,-1165.53904246868,-1116.59019417599,-1108.54086913943,-1079.97686799832,-1012.11862843517,-1040.22271217777,-1158.4566899003,-1131.58918810849,-1087.22214084104,-978.602004825537,-995.501113826295,-1180.2946363006,-941.476408487105,-875.67829561603,-949.157265370577,-916.09962286073,-831.482267866258,-898.802344633279,-883.702314051124,-880.348502686303,-961.413165799708,-868.023156057235,-866.846171041398,-943.446930558664,-922.576756056766,-959.413967556378,-819.921972790561,-971.190836066706,-830.191876337865,-889.045403737151,-807.967791974198,-989.150433356248,-803.997192007388,-852.772934232451,-801.208560466747,-887.306537962139,-805.196823963669,-810.529318225629,-770.953273500991,-794.775570986391,-788.169490195869,-807.429719945915,-789.340046586626,-773.530575161511,-867.031418233395,-783.331969589814,-786.565810448816,-884.099288579718,-782.89893443987,-814.901854753504,-835.885459098675,-784.80632688166,-928.340062693396,-888.584578889584,-773.132624558016,-758.012669817569,-774.086609139013,-802.08585469096,-751.189265262515,-771.721746634782,-779.637263713764,-761.350155492084,-767.658910316141,-968.552807647028,-802.297916014592,-890.007036630499,-768.353730165194,-972.160759728148,-778.423117127768,-825.423150823837,-710.666193371705,-766.611184457397,-870.100480750438,-737.008920406555,-862.931403336994,-771.508345730655,-605.470067527281,-774.315672920143,-764.784027844795,-763.675911550156,-750.81151995608,-757.665698229365,-612.554698421745,-973.882064806112,-772.384778405968,-757.92149325423,-903.352736194785,-736.989098825339,-753.565663232285,-774.524599021534,-792.030895386456,-781.852097918406,-759.171038173522,-738.943669707774,-764.704961144199,-988.254766063523,-760.912006470892,-758.286464697971
"58",-279.408033022937,-294.529028862818,-155.977825751786,-236.814271171107,-216.24456369376,-223.199237635344,-294.666447340617,-33.8328566124837,-23.1331867020649,-113.493691822165,-35.8946597728236,-136.807866875283,-264.303946776918,-57.7088317807134,-124.200453169335,59.1138736742059,96.9799797930764,-74.4173090097779,50.4437454972431,-81.5985815393087,-46.8796707302859,58.7835141248797,-3.28005205640147,3.47940705411247,195.807113469363,279.859988267158,67.6257719583823,171.423621654381,-25.5477836514351,116.53622569456,-7.08167329970456,174.534319459587,-10.664428443135,142.492901571113,32.9808339249385,201.367263055601,36.1416458379922,379.553931264804,42.9874227846567,41.5768761629702,333.371897524499,48.0977107764265,23.0412352345097,63.8545698597918,54.6041842869422,42.1784942471008,245.551143053674,59.9953991438992,54.3000487365807,367.772253791645,75.1826857544588,214.71943231172,349.366267542676,62.5405607973653,251.056420578616,56.4072393245401,49.8140515985442,60.5629802325116,73.9871401909786,238.765282027428,63.4453121267697,79.4621305196215,83.5128600413541,80.2501319582243,61.9159514907569,125.965812542073,99.1073090799655,71.0110605953037,81.1949467485924,-6.74797275412766,64.6485164711044,53.3242695329964,38.8053751029647,83.6979125265075,55.680296759444,257.523013208815,138.132969751589,77.9357660594555,238.795827212164,66.8034382470701,85.9558557303653,84.183421759893,62.5492668690058,57.4396209827451,113.548995730505,202.384837629757,96.4998545481671,95.2008763558315,279.801989617155,66.3604391542754,97.293040003744,69.6618963971328,117.850478589968,83.7879329963762,89.8683670928617,60.9863200078221,63.0601907057662,78.1243298137697,91.0071494567492,72.2754081887992
"59",923.126417512216,957.472027247432,819.21438395985,904.290651890494,881.886818483857,872.887374533708,966.342856120703,884.312846504178,893.062239469174,811.441427848076,681.791587619279,710.206154104204,822.147284081382,620.355865252733,620.799912013653,477.190906331562,530.282144214331,497.838331879504,532.927314600443,450.028159348859,392.57136669126,461.108071237979,240.229900551119,309.459169982431,68.3928996872805,134.392538158275,189.100402822538,226.606009600715,163.783794614451,217.417172010624,88.0285452742187,84.5577881916975,75.6541714630871,57.8295246839862,-14.2989403791171,-43.3570193223513,-48.8335075460245,-50.6819702001121,-103.74075855022,-123.626508238846,-88.6057588673912,-147.940749949924,-162.044957973065,-212.116732171945,-195.55387984282,-166.069499059536,-271.724746900677,-250.049365352356,-217.212450476803,-356.795950043148,-291.111248915135,-171.057587228703,-205.522992323501,-319.128585558808,-248.941854831331,-383.370481190224,-421.819650934098,-317.245907188859,-353.567848455139,-298.175277802604,-347.744690192706,-371.821855295656,-406.450126610471,-371.201396386073,-400.521972795241,-459.103902014245,-297.81530638977,-362.825273386884,-424.533174336666,-391.507192670866,-408.81240846882,-508.234702673718,-545.600052969265,-451.078879065516,-444.967585239432,-432.471535043823,-440.57604704674,-457.882063754124,-413.935871832605,-450.052907198247,-479.955516443673,-487.445141571566,-462.718406719346,-489.589370782439,-406.56533543088,-479.359025908895,-523.850252074596,-503.807251577678,-501.055262387041,-495.376811349381,-518.537209627546,-462.618894441929,-515.391012218513,-527.707010827968,-518.301266279208,-491.803427544299,-479.942435048747,-625.802174852426,-530.984078519604,-496.554780451414
"60",1793.65370834348,1786.03697537057,1787.61851626307,1748.63983754744,1724.26801184583,1724.97540878525,1682.97284588295,1505.03357460454,1538.04438814203,1698.96531009015,1666.79670569536,1531.88588331679,1521.86398274627,1533.9079195199,1407.6501285693,1187.26474982714,1303.46503586559,1290.6332388275,1228.73441944202,1200.84371414968,1173.79649521877,1000.68312072403,1183.97339853198,958.93281880763,1128.98211639509,925.549739412163,809.166237494718,800.517374545341,877.709423222264,957.977637875415,820.71981911081,693.118244245003,777.469434923776,758.387105778982,737.802736022494,557.480643918433,696.337763232431,648.245231829797,654.069668105263,632.983512174684,492.05947311783,593.774374005968,553.588145580565,562.55267287385,543.358253386768,498.450360065768,376.040709451885,493.265691991972,472.560379748713,415.696198241339,455.290744203241,369.980855437991,345.838859036356,418.278928915398,416.743827795265,309.987029615651,278.709208733927,371.072652139755,376.871388816135,341.121541577326,348.89404043763,356.016016387496,352.569447746855,304.143026049172,316.055802914128,74.207862370663,420.606911776908,145.820780620519,302.513365164922,334.588027371972,279.655798054158,46.8285084497993,297.738702148883,274.806104335882,277.778792347176,288.337286387371,227.060157488957,240.17129568083,207.744692306735,215.52569362753,244.673500247118,244.627648933487,217.33034192746,220.314249051684,356.585462902498,201.66015453171,230.91087227366,219.310604638696,47.0026454984381,193.405258646751,206.887927901807,172.022099807576,239.245961474901,196.125494236939,207.843110617474,189.917548609906,183.348448057119,123.417097658385,189.146636360938,163.831494270145
"61",890.690020011088,844.11023777894,971.422376989348,887.39137118626,892.518568928541,824.983286563074,942.937335968101,929.210133756132,791.392136321469,829.83372280113,920.177338779237,622.009686067127,603.652480358091,856.781363274252,482.205821359924,368.853849399686,464.937598255898,357.906816307543,367.190349417879,252.244762702117,226.438852375948,433.520215804165,299.19188570433,123.237149457339,161.360135937628,197.622550354942,286.049527201397,114.165705253351,-89.2896538157606,48.9845995346968,-129.003448858224,-58.5325149382234,-233.114152311093,45.2334961018696,-248.442721030719,-111.573011078872,-293.878494211405,-284.183934427329,-336.147317026463,-352.916578585995,-272.852065902477,-412.329107189729,-436.407074589723,-408.941821318213,-467.791265159369,-508.427883711592,-357.4346311135,-512.098743511987,-531.590207161888,-339.188686833218,-538.510770739798,-387.975991499232,-469.0779621871,-602.04335283155,-354.315284931044,-423.190746541494,-622.727248212193,-681.027967336982,-651.045252034805,-480.366132239335,-677.632086067231,-671.975213118882,-660.034660951448,-712.909645060015,-705.833742953088,-435.351130100823,-355.608009833851,-627.8865860495,-732.902369190927,-489.068920727372,-751.448889037518,-667.562179608271,-541.257861908942,-763.406102833387,-515.754759337954,-512.966318457688,-713.212665442637,-749.174998162839,-483.540534884582,-817.640119884268,-796.570518422636,-800.911834916478,-824.464338312549,-806.796693020356,-572.101003682858,-536.424979909579,-788.94642637205,-818.965153991046,-531.849785754534,-854.777449964007,-820.673063030422,-849.13691436517,-669.879185138486,-857.06442513724,-840.441249959442,-867.001971800453,-894.310533321071,-530.788327943959,-852.566489982144,-870.803799666324
"62",-91.1403903614782,-102.624748928901,-107.986439789057,-44.9869593093445,-42.4728152808038,-38.1611126302187,-212.384673482621,-34.2145870549257,-146.410065540447,-38.7179886785379,64.7363189998323,5.71107627273977,-118.632543132376,84.4477542569448,1.15911604870416,-135.917206150871,-131.303974110456,46.8699178590196,30.3428682197227,55.6283850351874,57.4015327461138,74.1163093695432,36.0682792685202,58.0865366214794,39.332772965864,-3.7126723207557,154.247304892991,120.032596973612,27.6579522114462,34.5245386054412,58.9410846918445,-20.9576104625257,50.3815472567494,8.85345808888724,56.68583019158,-114.808993996896,76.6117479489831,-90.0494829058307,62.2266705034635,74.0235906620119,-39.1003811027676,65.8850316376793,35.7582768807933,60.1778899196997,64.5789528966689,36.0328373739676,-70.2580379003848,54.7065083020379,37.4291194504804,85.1329911220946,52.0492837859774,18.9633012855156,-12.4368155725278,59.2300245435126,28.4584610973234,41.7705677070326,98.6568410380796,33.9228461686162,56.2037144735477,-53.8243894603402,35.7362642511089,58.2857828839988,65.9831559635095,31.5467069339329,28.0398084981198,41.0822428828669,-17.5869125615181,-13.2485925013652,49.6776025183135,-4.70203714238687,35.7232711941069,-116.167855637993,-26.1617571209617,46.3285513186593,130.433083173654,-170.162445279872,111.9995116534,0.817945858658277,28.6920691309851,32.5235903539187,41.9224977205449,47.0816268390463,32.7000288004219,1.49491878203753,152.952060930156,98.6179235332547,24.7781337314555,38.3212528794356,55.3329984652537,38.3639369732791,20.9071881299651,14.8117957694067,-32.1346568841809,31.6851054024746,41.3569172545685,10.3579522525442,29.3840053377353,-15.9511036608865,35.3218942822778,24.877083185138
"63",-1215.7320397531,-1162.39308701597,-1064.31592769261,-1177.11724911623,-1163.31094138521,-1144.88781267061,-1255.14236794468,-1069.89541174789,-978.376200410748,-1114.82400372997,-890.848960351431,-1061.85642672266,-1054.24898088086,-908.11629458306,-987.788579263777,-1024.33050144596,-992.905101618365,-1003.20407986454,-975.859928224735,-962.140441924023,-983.748810727109,-956.968304429375,-890.375761603881,-1092.90709525217,-899.627941091354,-1009.67210371191,-989.050402211766,-879.090805858247,-887.29285978812,-836.061242570275,-904.537533902801,-809.281050191202,-893.792054547936,-867.803889487251,-937.024232839209,-999.533506350253,-929.387978286147,-781.727531961053,-931.621377944479,-936.811736631326,-878.203832973686,-929.706642760924,-875.651484556052,-931.532960016165,-928.315917297394,-891.624021080724,-900.919920196029,-937.987545110577,-891.163807361996,-726.377134574361,-928.150249982299,-824.691569933484,-901.378922048726,-932.270322480975,-981.438665305821,-846.589546877047,-776.865028678243,-890.034502274713,-928.966484977525,-847.78902479216,-888.727383529254,-926.9855424487,-933.664967419202,-891.096941507495,-884.232317758851,-853.356340056084,-1003.98510037928,-919.398930990263,-932.643980672173,-837.173785517159,-862.47784370934,-815.752052777661,-1051.67919883244,-935.121383666047,-928.395622342417,-804.745407480901,-944.142294156986,-908.886979365353,-890.649130175121,-897.3231228106,-938.742668514469,-940.023344158103,-906.934512002334,-902.182392526192,-851.594240332329,-1034.10889227567,-941.707457044355,-936.338642244306,-858.41762485525,-913.963375658127,-944.388152181816,-903.509289686148,-953.733496320689,-904.258381325732,-945.438047930011,-924.550123362103,-913.646396817031,-902.038036101064,-947.936760057657,-917.305050564009
"64",-352.449063517116,-312.816402678905,-362.883592663525,-317.430552197229,-309.570586644015,-286.14252775368,-217.725904734567,-190.458071510489,-235.534156734923,-204.281060442162,-270.132209449493,-179.308913255998,-103.726827251809,-305.647474680872,-142.312424136249,-352.872939220503,-160.286859571485,-119.898158357139,-202.984844077969,-99.0915577051205,-86.4892160676109,-144.111597415574,-241.464149385673,-236.693116920404,-172.668351187314,-96.1843160811914,7.32602522001844,-48.4481954168568,-19.9421666346607,-87.3299840036407,-31.2505807164589,-186.043510632769,-11.3634726856171,35.7818238700302,-4.6537401442456,-120.786347189658,-9.09064209375583,-192.010724988835,-5.22608699956345,-13.0374140123654,-12.2573696966519,4.99875773457188,10.6998426248792,-8.07582599976149,10.4306390501306,25.5746389961696,2.46643191520752,13.80758083511,7.94685653689248,35.07826159878,14.0635730509321,99.4523613749839,-113.39322455035,13.9468177983754,0.956774824569948,142.185578831412,-61.5258983726731,37.4856372529907,25.6450879409244,-224.911106339758,47.656161846493,27.7878897177102,16.8730217884695,37.9385909911693,29.3694929732219,-95.5661200912732,111.871233609593,-144.496554517978,31.3400530155509,42.8895040897041,12.1440959442834,-63.6546320167336,-62.2412130290004,33.0630547957876,119.766211534512,39.5458990417892,15.9906811755836,26.1340942831639,-33.5947725307083,23.7707682091182,34.8627533472472,31.2446200067002,48.9992449498277,37.9875982506392,11.5861058866662,93.9011688731771,27.0336695322676,34.0833997891609,-14.4137722388864,62.1765789644583,45.4631538276858,26.7201863409864,81.6482170124673,9.58901654063038,34.2504176322823,58.130695197824,32.5155067465989,118.913961882628,29.0164341167097,41.1729882133895
"65",23.7356250785506,4.88578579312662,-23.3709802375865,65.0307069338946,86.733951265121,78.2712374156108,212.070340302697,107.026286739267,-59.8436900843749,300.538912526682,97.5216232869611,162.765445691344,184.889598186914,230.363633340372,175.131632887994,336.399819080523,319.557868171809,216.941161526644,235.533991986413,216.355748703787,250.147228471904,264.90265377432,363.462077475499,235.609882903181,396.984474914424,213.315778032882,148.769220547051,366.298443240527,270.853007885652,302.50868311017,291.757395281897,415.238917419892,285.821075421611,318.140296940761,330.339686352771,102.504150982732,337.052052411873,449.45471646012,340.325115906283,339.787075269418,369.948661135205,345.741596713099,322.996074334303,363.298601841355,352.306355958592,339.529402924245,338.412333020386,355.475652052973,348.232234478246,400.696352305237,371.861137763246,410.423879484358,425.978332064285,362.482625682414,314.433388427071,331.066755122789,411.79451090396,357.62699687674,372.028936813569,358.819187531036,357.989451782621,379.350213781616,379.054750526071,380.03204907907,363.010736516832,376.809949689608,529.448834931979,470.407319175494,379.500043276477,335.979845796344,358.292968428793,563.973576759747,318.185994604348,382.12995945447,373.663520425664,536.379726476857,478.064156356752,379.300517108955,235.619849634129,364.894517850192,384.559427069216,382.355352113269,360.225483777195,360.498115209046,531.335007628561,487.038608365833,396.10321366391,388.044014468215,485.512314055765,363.654952752015,396.243710115282,365.077390538092,369.324834097143,380.969120445502,385.584843208438,362.119310629299,367.975471492214,372.754460364643,383.853161005418,371.689650461997
"66",279.333484807468,317.087380145708,237.420306199265,260.751563385682,237.488385337538,229.944796394656,38.5451771873668,-98.9233645151187,205.423233000495,-9.1660898312623,-217.187240677922,63.5866158364465,-41.0136291446936,-57.8368089517933,-27.810739920081,-370.068996507832,-262.426889883613,-145.949955475077,-373.311301660337,-198.297906647949,-257.445773857325,-429.852164441148,-515.5360498066,-396.92203238547,-563.142482686713,-460.089522757844,-535.997361516382,-647.508974764687,-484.150370422135,-674.54847444327,-561.304062727512,-593.833404993823,-573.359074848399,-768.686531022312,-662.992970818021,-727.594895762642,-697.503965736981,-832.340515958468,-751.817786380366,-772.56019797659,-853.692122232761,-796.850967427576,-804.622989529988,-860.388202395517,-844.414667414093,-815.120258084739,-946.267501699294,-895.140656578426,-868.12167616463,-921.549609102069,-939.6688794559,-932.235639330884,-994.704778336378,-956.841657967941,-1009.69682685891,-1092.05560069807,-1026.51882579074,-965.137016365891,-1002.13345738639,-1263.27831220366,-994.580553721089,-1022.41886796026,-1050.81644048346,-1020.40374941542,-1044.20192231921,-932.119646460886,-1152.90065811978,-1206.22375173909,-1072.86655695644,-1266.12686028544,-1058.43251244978,-1153.22561852363,-1308.82992355586,-1099.29992594816,-1233.84085431804,-1117.82544351583,-1272.88345710513,-1106.78761166476,-1208.53829367181,-1091.63353952571,-1128.02408992106,-1131.88954071582,-1110.31571561376,-1130.76416448904,-1259.4429923839,-1156.04544562214,-1171.2323158089,-1156.89422864795,-1249.9747330464,-1143.73428383805,-1166.07819679665,-1107.54043898131,-1288.59672917599,-1173.37160643819,-1162.39914455668,-1139.20683909852,-1125.91653740898,-1225.87937617483,-1175.25792674579,-1144.1993773951
